18:03:28bl041418.csv00	,594869,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:29bl041418.csv00	,595126,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:29bl041418.csv00	,595368,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:29bl041418.csv00	,595617,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:29bl041418.csv00	,595856,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:30bl041418.csv00	,596099,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:30bl041418.csv00	,596332,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:30bl041418.csv00	,596571,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:30bl041418.csv00	,596813,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:31bl041418.csv00	,597046,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:31bl041418.csv00	,597284,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:31bl041418.csv00	,597526,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:31bl041418.csv00	,597760,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:32bl041418.csv00	,597998,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:32bl041418.csv00	,598240,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:32bl041418.csv00	,598474,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:32bl041418.csv00	,598713,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:32bl041418.csv00	,598964,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:33bl041418.csv00	,599205,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:33bl041418.csv00	,599444,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:33bl041418.csv00	,599686,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:33bl041418.csv00	,599924,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:34bl041418.csv00	,600157,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:34bl041418.csv00	,600400,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:34bl041418.csv00	,600634,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:34bl041418.csv00	,600871,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:35bl041418.csv00	,601114,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:35bl041418.csv00	,601348,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:35bl041418.csv00	,601586,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:35bl041418.csv00	,601827,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:36bl041418.csv00	,602062,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:36bl041418.csv00	,602300,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:36bl041418.csv00	,602555,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:36bl041418.csv00	,602792,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:37bl041418.csv00	,603031,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:37bl041418.csv00	,603274,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:37bl041418.csv00	,603523,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:37bl041418.csv00	,603762,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:38bl041418.csv00	,604005,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:38bl041418.csv00	,604238,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:38bl041418.csv00	,604477,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:39bl041418.csv00	,605212,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:39bl041418.csv00	,605445,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:39bl041418.csv00	,605688,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:40bl041418.csv00	,605925,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:40bl041418.csv00	,606159,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:40bl041418.csv00	,606398,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:40bl041418.csv00	,606639,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:40bl041418.csv00	,606873,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:41bl041418.csv00	,607112,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:41bl041418.csv00	,607354,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:41bl041418.csv00	,607588,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:41bl041418.csv00	,607826,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:42bl041418.csv00	,608069,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:42bl041418.csv00	,608306,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:42bl041418.csv00	,608541,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:42bl041418.csv00	,608782,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:43bl041418.csv00	,609016,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:43bl041418.csv00	,609254,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:43bl041418.csv00	,609514,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:43bl041418.csv00	,609747,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:44bl041418.csv00	,609985,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:44bl041418.csv00	,610227,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:44bl041418.csv00	,610461,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:44bl041418.csv00	,610700,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:45bl041418.csv00	,610954,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:45bl041418.csv00	,611192,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:45bl041418.csv00	,611431,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:45bl041418.csv00	,611673,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:45bl041418.csv00	,611906,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:46bl041418.csv00	,612145,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:46bl041418.csv00	,612387,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:46bl041418.csv00	,612621,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:46bl041418.csv00	,612858,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:47bl041418.csv00	,613102,392536243,-764906084,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:47bl041418.csv00	,613336,392536303,-764906209,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:47bl041418.csv00	,613587,392536303,-764906209,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:47bl041418.csv00	,613831,392536303,-764906209,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:48bl041418.csv00	,614067,392536303,-764906209,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:48bl041418.csv00	,614305,392536208,-764906012,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:48bl041418.csv00	,614545,392536208,-764906012,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:48bl041418.csv00	,614781,392536208,-764906012,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:49bl041418.csv00	,615019,392536208,-764906012,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:49bl041418.csv00	,615755,392536160,-764905914,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:50bl041418.csv00	,616004,392536160,-764905914,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:50bl041418.csv00	,616243,392536064,-764905717,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:50bl041418.csv00	,616486,392536064,-764905717,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:50bl041418.csv00	,616735,392536064,-764905717,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:51bl041418.csv00	,616974,392536064,-764905717,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:51bl041418.csv00	,617217,392535969,-764905520,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:51bl041418.csv00	,617450,392535969,-764905520,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:51bl041418.csv00	,617706,392535969,-764905520,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:51bl041418.csv00	,617948,392535969,-764905520,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:52bl041418.csv00	,618181,392535921,-764905422,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:52bl041418.csv00	,618419,392535921,-764905422,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:52bl041418.csv00	,618661,392535921,-764905422,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:52bl041418.csv00	,618895,392535921,-764905422,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:53bl041418.csv00	,619133,392535921,-764905422,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:53bl041418.csv00	,619375,392535825,-764905225,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:53bl041418.csv00	,619609,392535825,-764905225,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:53bl041418.csv00	,619848,392535825,-764905225,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:54bl041418.csv00	,620090,392535825,-764905225,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:54bl041418.csv00	,620340,392535730,-764905028,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:54bl041418.csv00	,620578,392535730,-764905028,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:54bl041418.csv00	,620821,392535730,-764905028,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:55bl041418.csv00	,621054,392535730,-764905028,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:55bl041418.csv00	,621293,392535682,-764904930,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:55bl041418.csv00	,621535,392535682,-764904930,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:55bl041418.csv00	,621769,392535682,-764904930,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:56bl041418.csv00	,622007,392535682,-764904930,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:56bl041418.csv00	,622249,392535586,-764904733,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:56bl041418.csv00	,622483,392535586,-764904733,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:56bl041418.csv00	,622721,392535586,-764904733,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:57bl041418.csv00	,622971,392535586,-764904733,50.00,1,120000,333,6,7,4000,19896485,2204,-2340494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
18:03:57bl041418.csv00	,623214,392535538,-764904635,50.00,1,120000,333,6,7,4000,30917328,2224,-12423187,-100.00,50.00,0.00,0.00,0.00,0.00,0.00,
18:03:57bl041418.csv00	,623547,392535538,-764904635,50.00,1,120000,333,6,7,4000,30917328,2224,-12423187,-100.00,50.00,0.00,0.00,0.00,0.00,0.00,
18:03:57bl041418.csv00	,623885,392535538,-764904635,50.00,1,120000,333,6,7,4000,30917328,2224,-12423187,-100.00,50.00,0.00,0.00,0.00,0.00,0.00,
18:03:58bl041418.csv00	,624212,392535538,-764904635,50.00,1,120000,333,6,7,4000,30917328,2224,-12423187,-100.00,50.00,0.00,0.00,0.00,0.00,0.00,
18:03:58bl041418.csv00	,624546,392535491,-764904536,50.00,1,120000,333,6,7,4000,30507010,2245,-12354751,-100.00,50.00,0.00,0.00,0.00,0.00,0.00,
18:03:58bl041418.csv00	,624884,392535491,-764904536,50.00,1,120000,333,6,7,4000,30507010,2245,-12354751,-100.00,50.00,0.00,0.00,0.00,0.00,0.00,
18:03:59bl041418.csv00	,625211,392535491,-764904536,50.00,1,120000,333,6,7,4000,30507010,2245,-12354751,-100.00,50.00,0.00,0.00,0.00,0.00,0.00,
18:03:59bl041418.csv00	,625555,392535443,-764904438,50.00,1,120000,333,6,7,4000,30048353,2223,-12018941,-100.00,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:00bl041418.csv00	,626296,392535443,-764904438,50.00,1,120000,333,6,7,4000,30048353,2223,-12018941,-100.00,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:00bl041418.csv00	,626624,392535443,-764904438,50.00,1,120000,333,6,7,4000,29565855,2233,-11434487,-100.00,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:01bl041418.csv00	,626956,392535443,-764904438,50.00,1,120000,333,6,7,4000,29565855,2233,-11434487,-100.00,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:01bl041418.csv00	,627290,392535443,-764904438,50.00,1,120000,333,6,7,4000,29082567,2222,-10870144,-100.00,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:01bl041418.csv00	,627628,392535443,-764904438,50.00,1,120000,333,6,7,4000,29082567,2222,-10870144,-100.00,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:02bl041418.csv00	,627955,392535443,-764904438,50.00,1,120000,333,6,7,4000,29082567,2222,-10870144,-100.00,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:02bl041418.csv00	,628289,392535443,-764904438,50.00,1,120000,333,6,7,4000,28593959,2214,-10227471,-100.00,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:02bl041418.csv00	,628627,392535443,-764904438,50.00,1,120000,333,6,7,4000,28593959,2214,-10227471,-100.00,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:03bl041418.csv00	,628955,392535443,-764904438,50.00,1,120000,333,6,7,4000,28593959,2214,-10227471,-100.00,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:03bl041418.csv00	,629287,392535491,-764904536,50.00,1,120000,333,6,7,4000,28196425,2225,-9519274,-95.19,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:03bl041418.csv00	,629626,392535491,-764904536,50.00,1,120000,333,6,7,4000,28196425,2225,-9519274,-95.19,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:04bl041418.csv00	,629954,392535491,-764904536,50.00,1,120000,333,6,7,4000,28196425,2225,-9519274,-95.19,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:04bl041418.csv00	,630286,392535538,-764904635,50.00,1,120000,333,6,7,4000,27827828,2221,-8697555,-86.98,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:04bl041418.csv00	,630625,392535538,-764904635,50.00,1,120000,333,6,7,4000,27827828,2221,-8697555,-86.98,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:05bl041418.csv00	,630953,392535538,-764904635,50.00,1,120000,333,6,7,4000,27827828,2221,-8697555,-86.98,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:05bl041418.csv00	,631286,392535586,-764904733,50.00,1,120000,333,6,7,4000,27508858,2270,-7977292,-79.77,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:05bl041418.csv00	,631622,392535586,-764904733,50.00,1,120000,333,6,7,4000,27508858,2270,-7977292,-79.77,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:06bl041418.csv00	,631952,392535586,-764904733,50.00,1,120000,333,6,7,4000,27508858,2270,-7977292,-79.77,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:06bl041418.csv00	,632285,392535634,-764904831,50.00,1,120000,333,6,7,4000,27219787,2255,-7069951,-70.70,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:06bl041418.csv00	,632656,392535634,-764904831,50.00,1,120000,333,6,7,4000,27219787,2255,-7069951,-70.70,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:07bl041418.csv00	,632950,392535634,-764904831,50.00,1,120000,333,6,7,4000,27219787,2255,-7069951,-70.70,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:07bl041418.csv00	,633284,392535730,-764905028,50.00,1,120000,333,6,7,4000,27087393,2229,-6190340,-61.90,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:07bl041418.csv00	,633622,392535730,-764905028,50.00,1,120000,333,6,7,4000,27087393,2229,-6190340,-61.90,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:07bl041418.csv00	,633949,392535730,-764905028,50.00,1,120000,333,6,7,4000,27087393,2229,-6190340,-61.90,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:08bl041418.csv00	,634283,392535825,-764905225,50.00,1,120000,333,6,7,4000,27007756,2241,-5194869,-51.95,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:08bl041418.csv00	,634621,392535825,-764905225,50.00,1,120000,333,6,7,4000,27007756,2241,-5194869,-51.95,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:08bl041418.csv00	,634949,392535825,-764905225,50.00,1,120000,333,6,7,4000,27007756,2241,-5194869,-51.95,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:09bl041418.csv00	,635283,392535873,-764905323,50.00,1,120000,333,6,7,4000,26855318,2234,-4364058,-43.64,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:09bl041418.csv00	,635620,392535873,-764905323,50.00,1,120000,333,6,7,4000,26855318,2234,-4364058,-43.64,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:09bl041418.csv00	,635957,392535873,-764905323,50.00,1,120000,333,6,7,4000,26855318,2234,-4364058,-43.64,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:10bl041418.csv00	,636282,392535969,-764905520,50.00,1,120000,333,6,7,4000,26893202,2281,-3313911,-33.14,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:11bl041418.csv00	,637025,392535969,-764905520,50.00,1,120000,333,6,7,4000,26893202,2281,-3313911,-33.14,50.00,0.00,0.00,0.00,0.00,0.00,
18:04:11bl041418.csv00	,637352,392536064,-764905717,50.00,1,120000,333,6,7,4000,26994825,2313,-2172235,-21.72,52.31,-2.17,0.00,0.00,0.00,0.00,
18:04:11bl041418.csv00	,637685,392536064,-764905717,50.00,1,120000,333,6,7,4000,26994825,2313,-2172235,-21.72,54.63,-4.34,0.00,0.00,0.00,0.00,
18:04:12bl041418.csv00	,638022,392536064,-764905717,50.00,1,120000,333,6,7,4000,26994825,2313,-2172235,-21.72,56.94,-6.52,0.00,0.00,0.00,0.00,
18:04:12bl041418.csv00	,638351,392536112,-764905815,50.00,1,120000,333,6,7,4000,27050851,2353,-999859,-10.00,59.29,-7.52,0.00,0.00,0.00,0.00,
18:04:12bl041418.csv00	,638684,392536112,-764905815,50.00,1,120000,333,6,7,4000,27050851,2353,-999859,-10.00,61.65,-8.52,0.00,0.00,0.00,0.00,
18:04:13bl041418.csv00	,639021,392536112,-764905815,50.00,1,120000,333,6,7,4000,27050851,2353,-999859,-10.00,64.00,-9.52,0.00,0.00,0.00,0.00,
18:04:13bl041418.csv00	,639350,392536160,-764905914,50.00,1,120000,333,6,7,4000,27169321,2261,-53657,-0.54,66.26,-9.57,0.00,0.00,0.00,0.00,
18:04:13bl041418.csv00	,639683,392536160,-764905914,50.00,1,120000,333,6,7,4000,27169321,2261,-53657,-0.54,68.52,-9.62,0.00,0.00,0.00,0.00,
