14:28:38cl041414.csv(0	,109942,0,9960815,393247134,-766232656,393247134,-766232656,1437,10551346,114375,-235000,305,120,1141,-886,-5704,1969,0,0,0,0,0,0,1,0,1,0,0,
14:28:39cl041414.csv(0	,110477,0,9960815,393247134,-766232656,393247134,-766232656,1437,10551346,114375,-235000,305,120,1145,-895,-5704,1947,0,0,0,0,0,0,1,0,1,0,0,
14:28:39cl041414.csv(0	,111013,0,9546976,393247122,-766232494,393247122,-766232494,1343,10206510,212500,-327500,306,120,1152,-895,-5747,1947,0,0,0,0,0,0,1,0,1,0,0,
14:28:40cl041414.csv(0	,111543,0,9048726,393247121,-766232342,393247121,-766232342,1275,9864335,186875,-220000,306,127,1139,-890,-5683,1969,0,0,0,0,0,0,1,0,1,0,0,
14:28:41cl041414.csv(0	,112077,0,9048726,393247121,-766232342,393247121,-766232342,1275,9864335,186875,-220000,306,127,1148,-895,-5704,1926,0,0,0,0,0,0,1,0,1,0,0,
14:28:41cl041414.csv(0	,112608,0,9047783,393247120,-766232187,393247120,-766232187,1338,9526751,139062,-125000,307,120,1150,-895,-5726,1926,0,0,0,0,0,0,1,0,1,0,0,
14:28:42cl041414.csv(0	,113144,0,9047783,393247120,-766232187,393247120,-766232187,1338,9526751,139062,-125000,307,120,1148,-895,-5726,1947,0,0,0,0,0,0,1,0,1,0,0,
14:28:42cl041414.csv(0	,113677,0,8727565,393247126,-766232024,393247126,-766232024,1386,9254238,356250,912500,305,123,1139,-886,-5683,1969,0,0,0,0,0,0,1,0,1,0,0,
14:28:43cl041414.csv(0	,114208,0,8727565,393247126,-766232024,393247126,-766232024,1386,9254238,356250,912500,305,123,1148,-895,-5726,1947,0,0,0,0,0,0,1,0,1,0,0,
14:28:43cl041414.csv(0	,114739,0,8999999,393247126,-766231859,393247126,-766231859,1412,9168818,195000,-220000,305,123,1152,-895,-5747,1947,0,0,0,0,0,0,1,0,1,0,0,
14:28:44cl041414.csv(0	,115278,0,8999999,393247126,-766231859,393247126,-766231859,1412,9168818,195000,-220000,305,123,1148,-895,-5747,1969,0,0,0,0,0,0,1,0,1,0,0,
14:28:44cl041414.csv(0	,115808,0,8761212,393247131,-766231704,393247131,-766231704,1248,8989540,240000,790000,304,123,1143,-895,-5726,1926,0,0,0,0,0,0,1,0,1,0,0,
14:28:45cl041414.csv(0	,116348,0,8761212,393247131,-766231704,393247131,-766231704,1248,8989540,240000,790000,304,123,1150,-899,-5790,1947,0,0,0,0,0,0,1,0,1,0,0,
14:28:46cl041414.csv(0	,117378,0,8811361,393247135,-766231547,393247135,-766231547,1340,8957588,-290000,-320000,305,130,1293,-1171,-7105,1624,0,0,0,0,0,0,1,0,1,0,0,
14:28:46cl041414.csv(0	,117910,0,9942271,393247116,-766231399,393247116,-766231399,1292,9435940,-114999,480000,309,130,1192,-998,-6243,1797,0,0,0,0,0,0,1,0,1,0,0,
14:28:47cl041414.csv(0	,118441,0,9942271,393247116,-766231399,393247116,-766231399,1292,9435940,-114999,480000,309,130,1158,-942,-5941,1904,0,0,0,0,0,0,1,0,1,0,0,
14:28:47cl041414.csv(0	,118972,0,10849395,393247079,-766231256,393247079,-766231256,1308,9995010,95000,363437,312,128,1152,-916,-5812,1926,0,0,0,0,0,0,1,0,1,0,0,
14:28:48cl041414.csv(0	,119510,0,10849395,393247079,-766231256,393247079,-766231256,1308,9995010,95000,363437,312,128,1145,-908,-5790,1947,0,0,0,0,0,0,1,0,1,0,0,
14:28:49cl041414.csv(0	,120040,0,11874139,393247023,-766231124,393247023,-766231124,1326,10733592,140000,326250,316,128,1145,-903,-5790,1947,0,0,0,0,0,0,1,0,1,0,0,
14:28:49cl041414.csv(0	,120571,0,12039983,393246964,-766230994,393246964,-766230994,1273,11136847,37500,420000,316,128,1148,-899,-5769,1947,0,0,0,0,0,0,1,0,1,0,0,
14:28:50cl041414.csv(0	,121105,0,12039983,393246964,-766230994,393246964,-766230994,1273,11136847,37500,420000,316,128,1150,-903,-5769,1947,0,0,0,0,0,0,1,0,1,0,0,
14:28:50cl041414.csv(0	,121648,0,12082184,393246898,-766230851,393246898,-766230851,1361,11467121,-50000,-475000,317,128,1160,-916,-5877,1926,0,0,0,0,0,0,1,0,1,0,0,
14:28:51cl041414.csv(0	,122179,0,12082184,393246898,-766230851,393246898,-766230851,1361,11467121,-50000,-475000,317,128,1150,-908,-5769,1947,0,0,0,0,0,0,1,0,1,0,0,
14:28:51cl041414.csv(0	,122715,0,12590148,393246828,-766230726,393246828,-766230726,1306,11879195,125000,65000,312,123,1154,-908,-5812,1947,0,0,0,0,0,0,1,0,1,0,0,
14:28:52cl041414.csv(0	,123246,0,12590148,393246828,-766230726,393246828,-766230726,1306,11879195,125000,65000,312,123,1152,-908,-5790,1947,0,0,0,0,0,0,1,0,1,0,0,
14:28:52cl041414.csv(0	,123781,0,12764235,393246757,-766230607,393246757,-766230607,1254,12105081,80000,430000,310,117,1150,-903,-5769,1947,0,0,0,0,0,0,1,0,1,0,0,
14:28:53cl041414.csv(0	,124315,0,12764235,393246757,-766230607,393246757,-766230607,1254,12105081,80000,430000,310,117,1152,-908,-5812,1947,0,0,0,0,0,0,1,0,1,0,0,
14:28:53cl041414.csv(0	,124846,0,12533307,393246689,-766230483,393246689,-766230483,1304,12286806,180000,180000,305,117,1150,-903,-5790,1947,0,0,0,0,0,0,1,0,1,0,0,
14:28:54cl041414.csv(0	,125380,0,12533307,393246689,-766230483,393246689,-766230483,1304,12286806,180000,180000,305,117,1152,-908,-5790,1926,0,0,0,0,0,0,1,0,1,0,0,
14:28:54cl041414.csv(0	,125914,0,12537215,393246622,-766230361,393246622,-766230361,1261,12360931,248667,-170000,306,118,1158,-912,-5855,1947,0,0,0,0,0,0,1,0,1,0,0,
14:28:55cl041414.csv(0	,126444,0,12537215,393246622,-766230361,393246622,-766230361,1261,12360931,248667,-170000,306,118,1148,-899,-5790,1969,0,0,0,0,0,0,1,0,1,0,0,
14:28:55cl041414.csv(0	,126975,0,12811298,393246551,-766230244,393246551,-766230244,1269,12510289,-72500,470000,307,115,1152,-908,-5790,1947,0,0,0,0,0,0,1,0,1,0,0,
14:28:56cl041414.csv(0	,128013,0,12811298,393246551,-766230244,393246551,-766230244,1269,12510289,-72500,470000,307,115,1304,-1184,-7213,1646,0,0,0,0,0,0,1,0,1,0,0,
14:28:57cl041414.csv(0	,128543,0,12732628,393246423,-766230027,393246423,-766230027,1240,12872613,-540000,-140000,303,117,1190,-1011,-6265,1797,0,0,0,0,0,0,1,0,1,0,0,
14:28:58cl041414.csv(0	,129074,0,12732628,393246423,-766230027,393246423,-766230027,1240,12872613,-540000,-140000,303,117,1167,-951,-6006,1883,0,0,0,0,0,0,1,0,1,0,0,
14:28:58cl041414.csv(0	,129610,0,14548696,393246342,-766229955,393246342,-766229955,1216,13379044,108333,-325000,292,113,1156,-934,-5920,1926,0,0,0,0,0,0,1,0,1,0,0,
14:28:59cl041414.csv(0	,130145,0,14548696,393246342,-766229955,393246342,-766229955,1216,13379044,108333,-325000,292,113,1156,-925,-5877,1969,0,0,0,0,0,0,1,0,1,0,0,
14:28:59cl041414.csv(0	,130676,0,13913447,393246266,-766229870,393246266,-766229870,1210,13707287,512500,0,289,121,1158,-925,-5855,1947,0,0,0,0,0,0,1,0,1,0,0,
14:29:00cl041414.csv(0	,131210,0,13913447,393246266,-766229870,393246266,-766229870,1210,13707287,512500,0,289,121,1158,-921,-5855,1904,0,0,0,0,0,0,1,0,1,0,0,
14:29:00cl041414.csv(0	,131745,0,14858710,393246190,-766229810,393246190,-766229810,1006,13992269,290000,-120000,293,121,1154,-921,-5855,1947,0,0,0,0,0,0,1,0,1,0,0,
14:29:01cl041414.csv(0	,132275,0,14858710,393246190,-766229810,393246190,-766229810,1006,13992269,290000,-120000,293,121,1154,-912,-5833,1969,0,0,0,0,0,0,1,0,1,0,0,
14:29:01cl041414.csv(0	,132806,0,14227560,393246126,-766229746,393246126,-766229746,948,14071268,425000,0,305,121,1152,-912,-5833,1947,0,0,0,0,0,0,1,0,1,0,0,
14:29:02cl041414.csv(0	,133348,0,14227560,393246126,-766229746,393246126,-766229746,948,14071268,425000,0,305,121,1158,-921,-5898,1947,0,0,0,0,0,0,1,0,1,0,0,
14:29:02cl041414.csv(0	,133884,0,13218382,393246058,-766229649,393246058,-766229649,1207,14033120,0,-600000,313,112,1156,-921,-5898,1947,0,0,0,0,0,0,1,0,1,0,0,
14:29:03cl041414.csv(0	,134413,0,13218382,393246058,-766229649,393246058,-766229649,1207,14033120,0,-600000,313,112,1156,-921,-5855,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:03cl041414.csv(0	,134948,0,13199609,393245980,-766229537,393245980,-766229537,1341,13755865,-140000,232500,321,111,1160,-921,-5898,1947,0,0,0,0,0,0,1,0,1,0,0,
14:29:04cl041414.csv(0	,135480,0,13199609,393245980,-766229537,393245980,-766229537,1341,13755865,-140000,232500,321,111,1152,-921,-5833,1947,0,0,0,0,0,0,1,0,1,0,0,
14:29:04cl041414.csv(0	,136015,0,14145302,393245880,-766229434,393245880,-766229434,1372,13528949,-450000,-80000,326,111,1158,-921,-5898,1969,0,0,0,0,0,0,1,0,1,0,0,
14:29:05cl041414.csv(0	,136548,0,14084467,393245785,-766229334,393245785,-766229334,1342,13366925,-380000,-440000,332,120,1162,-925,-5898,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:06cl041414.csv(0	,137079,0,14084467,393245785,-766229334,393245785,-766229334,1342,13366925,-380000,-440000,332,120,1154,-921,-5855,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:06cl041414.csv(0	,137615,0,13266857,393245703,-766229219,393245703,-766229219,1313,13223044,-375000,600000,335,111,1158,-921,-5877,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:07cl041414.csv(0	,138647,0,13266857,393245703,-766229219,393245703,-766229219,1313,13223044,-375000,600000,335,111,1302,-1192,-7192,1624,0,0,0,0,0,0,1,0,1,0,0,
14:29:08cl041414.csv(0	,139178,0,13375810,393245623,-766229111,393245623,-766229111,1266,13148039,-406250,450000,339,111,1209,-1033,-6372,1775,0,0,0,0,0,0,1,0,1,0,0,
14:29:08cl041414.csv(0	,139719,0,13654051,393245543,-766229013,393245543,-766229013,1224,13237124,-310000,-110000,347,111,1171,-972,-6114,1883,0,0,0,0,0,0,1,0,1,0,0,
14:29:09cl041414.csv(0	,140256,0,13654051,393245543,-766229013,393245543,-766229013,1224,13237124,-310000,-110000,347,111,1165,-946,-5984,1883,0,0,0,0,0,0,1,0,1,0,0,
14:29:09cl041414.csv(0	,140786,0,13334020,393245470,-766228913,393245470,-766228913,1204,13531467,-40000,320000,355,111,1162,-942,-5963,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:10cl041414.csv(0	,141317,0,13334020,393245470,-766228913,393245470,-766228913,1204,13531467,-40000,320000,355,111,1162,-942,-5941,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:10cl041414.csv(0	,141855,0,13921149,393245392,-766228826,393245392,-766228826,1168,13656090,562500,550000,348,111,1165,-938,-5941,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:11cl041414.csv(0	,142385,0,13921149,393245392,-766228826,393245392,-766228826,1168,13656090,562500,550000,348,111,1158,-929,-5877,1969,0,0,0,0,0,0,1,0,1,0,0,
14:29:11cl041414.csv(0	,142916,0,12631849,393245334,-766228724,393245334,-766228724,1108,13458765,390000,-620000,338,111,1152,-921,-5898,1969,0,0,0,0,0,0,1,0,1,0,0,
14:29:12cl041414.csv(0	,143451,0,12631849,393245334,-766228724,393245334,-766228724,1108,13458765,390000,-620000,338,111,1158,-929,-5898,1947,0,0,0,0,0,0,1,0,1,0,0,
14:29:12cl041414.csv(0	,143987,0,12264907,393245277,-766228609,393245277,-766228609,1170,12739147,540000,-290000,340,113,1165,-934,-5941,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:13cl041414.csv(0	,144517,0,10440393,393245247,-766228458,393245247,-766228458,1171,11424421,530000,-880000,356,117,1158,-925,-5941,1947,0,0,0,0,0,0,1,0,1,0,0,
14:29:14cl041414.csv(0	,145052,0,10440393,393245247,-766228458,393245247,-766228458,1171,11424421,530000,-880000,356,117,1160,-934,-5920,1947,0,0,0,0,0,0,1,0,1,0,0,
14:29:14cl041414.csv(0	,145583,0,9196126,393245243,-766228307,393245243,-766228307,1193,9944693,225000,1100000,378,114,1156,-925,-5898,1969,0,0,0,0,0,0,1,0,1,0,0,
14:29:15cl041414.csv(0	,146118,0,9196126,393245243,-766228307,393245243,-766228307,1193,9944693,225000,1100000,378,114,1162,-934,-5920,1904,0,0,0,0,0,0,1,0,1,0,0,
14:29:15cl041414.csv(0	,146652,0,6941084,393245277,-766228190,393245277,-766228190,1114,8927277,-50000,-675000,389,114,1162,-925,-5920,1947,0,0,0,0,0,0,1,0,1,0,0,
14:29:16cl041414.csv(0	,147183,0,6941084,393245277,-766228190,393245277,-766228190,1114,8927277,-50000,-675000,389,114,1165,-938,-5963,1947,0,0,0,0,0,0,1,0,1,0,0,
14:29:16cl041414.csv(0	,147719,0,6022254,393245331,-766228068,393245331,-766228068,1138,8007755,372500,333750,390,111,1158,-929,-5941,1969,0,0,0,0,0,0,1,0,1,0,0,
14:29:17cl041414.csv(0	,148252,0,6022254,393245331,-766228068,393245331,-766228068,1138,8007755,372500,333750,390,111,1158,-929,-5920,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:18cl041414.csv(0	,149282,0,5440498,393245398,-766227947,393245398,-766227947,1257,6984988,-586875,175000,389,115,1308,-1205,-7235,1646,0,0,0,0,0,0,1,0,1,0,0,
14:29:18cl041414.csv(0	,149813,0,5570676,393245465,-766227820,393245465,-766227820,1226,6405500,-275000,-450000,388,101,1200,-1033,-6351,1797,0,0,0,0,0,0,1,0,1,0,0,
14:29:19cl041414.csv(0	,150348,0,5570676,393245465,-766227820,393245465,-766227820,1226,6405500,-275000,-450000,388,101,1173,-977,-6135,1883,0,0,0,0,0,0,1,0,1,0,0,
14:29:19cl041414.csv(0	,150881,0,5752072,393245530,-766227688,393245530,-766227688,1295,6147095,-380000,125000,390,113,1167,-955,-6049,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:20cl041414.csv(0	,151412,0,5752072,393245530,-766227688,393245530,-766227688,1295,6147095,-380000,125000,390,113,1167,-951,-6006,1904,0,0,0,0,0,0,1,0,1,0,0,
14:29:20cl041414.csv(0	,151943,0,5829059,393245595,-766227552,393245595,-766227552,1253,6021411,-440000,229999,391,113,1162,-942,-5963,1947,0,0,0,0,0,0,1,0,1,0,0,
14:29:21cl041414.csv(0	,152481,0,5829059,393245595,-766227552,393245595,-766227552,1253,6021411,-440000,229999,391,113,1171,-951,-6006,1904,0,0,0,0,0,0,1,0,1,0,0,
14:29:21cl041414.csv(0	,153011,0,5925262,393245647,-766227439,393245647,-766227439,967,5996973,-270000,-212500,390,130,1162,-942,-5984,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:22cl041414.csv(0	,153541,0,5979909,393245666,-766227400,393245666,-766227400,182,5979909,560000,7500,387,125,1167,-942,-5963,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:23cl041414.csv(0	,154076,0,5979909,393245666,-766227400,393245666,-766227400,182,5979909,560000,7500,387,125,1165,-942,-5984,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:23cl041414.csv(0	,154618,0,5968965,393245673,-766227387,393245673,-766227387,45,5968965,6250,-68750,380,126,1169,-951,-6027,1904,0,0,0,0,0,0,1,0,1,0,0,
14:29:24cl041414.csv(0	,155149,0,5968965,393245673,-766227387,393245673,-766227387,45,5968965,6250,-68750,380,126,1169,-946,-6027,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:24cl041414.csv(0	,155684,0,5962142,393245679,-766227383,393245679,-766227383,24,5962142,38281,-85485,373,125,1169,-951,-6027,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:25cl041414.csv(0	,156219,0,5962142,393245679,-766227383,393245679,-766227383,24,5962142,38281,-85485,373,125,1171,-955,-6071,1883,0,0,0,0,0,0,1,0,1,0,0,
14:29:25cl041414.csv(0	,156749,0,5938209,393245690,-766227397,393245690,-766227397,159,5938209,48735,-66875,369,119,1169,-951,-6006,1904,0,0,0,0,0,0,1,0,1,0,0,
14:29:26cl041414.csv(0	,157284,0,5938209,393245690,-766227397,393245690,-766227397,159,5938209,48735,-66875,369,119,1169,-951,-6071,1947,0,0,0,0,0,0,1,0,1,0,0,
14:29:26cl041414.csv(0	,157814,0,5907622,393245688,-766227396,393245688,-766227396,38,5907622,28669,-38640,362,119,1169,-951,-6006,1947,0,0,0,0,0,0,1,0,1,0,0,
14:29:27cl041414.csv(0	,158358,0,5907622,393245688,-766227396,393245688,-766227396,38,5907622,28669,-38640,362,119,1175,-968,-6114,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:27cl041414.csv(0	,158893,0,5872230,393245678,-766227390,393245678,-766227390,16,5872230,40050,-55000,355,116,1158,-938,-5941,2034,0,0,0,0,0,0,1,0,1,0,0,
14:29:28cl041414.csv(0	,159924,0,5872230,393245678,-766227390,393245678,-766227390,16,5872230,40050,-55000,355,116,1323,-1235,-7342,1646,0,0,0,0,0,0,1,0,1,0,0,
14:29:29cl041414.csv(0	,160455,0,5833870,393245683,-766227382,393245683,-766227382,16,5833870,44062,-41250,351,116,1211,-1054,-6459,1840,0,0,0,0,0,0,1,0,1,0,0,
14:29:29cl041414.csv(0	,160989,0,5794218,393245681,-766227369,393245681,-766227369,20,5794218,75625,24375,346,116,1186,-1007,-6243,1883,0,0,0,0,0,0,1,0,1,0,0,
14:29:30cl041414.csv(0	,161531,0,5754648,393245680,-766227366,393245680,-766227366,29,5754648,-25624,-82500,342,116,1179,-990,-6200,1904,0,0,0,0,0,0,1,0,1,0,0,
14:29:31cl041414.csv(0	,162062,0,5754648,393245680,-766227366,393245680,-766227366,29,5754648,-25624,-82500,342,116,1177,-981,-6135,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:31cl041414.csv(0	,162597,0,5716202,393245682,-766227361,393245682,-766227361,29,5716202,42187,-67968,335,120,1175,-972,-6135,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:32cl041414.csv(0	,163130,0,5716202,393245682,-766227361,393245682,-766227361,29,5716202,42187,-67968,335,120,1175,-972,-6114,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:32cl041414.csv(0	,163661,0,5679631,393245682,-766227357,393245682,-766227357,22,5679631,30468,-71357,330,122,1171,-959,-6049,1904,0,0,0,0,0,0,1,0,1,0,0,
14:29:33cl041414.csv(0	,164192,0,5679631,393245682,-766227357,393245682,-766227357,22,5679631,30468,-71357,330,122,1173,-968,-6092,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:33cl041414.csv(0	,164730,0,5645408,393245683,-766227352,393245683,-766227352,30,5645408,25000,-79825,325,104,1177,-972,-6135,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:34cl041414.csv(0	,165259,0,5645408,393245683,-766227352,393245683,-766227352,30,5645408,25000,-79825,325,104,1175,-968,-6092,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:34cl041414.csv(0	,165790,0,5876387,393245702,-766227298,393245702,-766227298,642,5876387,-236875,-373750,323,121,1175,-964,-6092,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:35cl041414.csv(0	,166325,0,5876387,393245702,-766227298,393245702,-766227298,642,5876387,-236875,-373750,323,121,1173,-968,-6092,1904,0,0,0,0,0,0,1,0,1,0,0,
14:29:35cl041414.csv(0	,166861,0,5945300,393245744,-766227206,393245744,-766227206,995,5627582,-401250,72500,324,119,1179,-972,-6135,1904,0,0,0,0,0,0,1,0,1,0,0,
14:29:36cl041414.csv(0	,167391,0,5945300,393245744,-766227206,393245744,-766227206,995,5627582,-401250,72500,324,119,1169,-964,-6071,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:36cl041414.csv(0	,167926,0,6165020,393245792,-766227091,393245792,-766227091,1113,5750912,135000,-320000,327,116,1179,-972,-6135,1904,0,0,0,0,0,0,1,0,1,0,0,
14:29:37cl041414.csv(0	,168461,0,6165020,393245792,-766227091,393245792,-766227091,1113,5750912,135000,-320000,327,116,1175,-968,-6114,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:37cl041414.csv(0	,168991,0,6458766,393245835,-766226974,393245835,-766226974,1088,5992581,295000,459999,327,116,1177,-968,-6114,1904,0,0,0,0,0,0,1,0,1,0,0,
14:29:38cl041414.csv(0	,169526,0,6921295,393245872,-766226848,393245872,-766226848,1101,6155028,100000,-557500,328,116,1179,-972,-6114,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:39cl041414.csv(0	,170556,0,6921295,393245872,-766226848,393245872,-766226848,1101,6155028,100000,-557500,328,116,1327,-1235,-7386,1646,0,0,0,0,0,0,1,0,1,0,0,
14:29:40cl041414.csv(0	,171092,0,6048021,393245925,-766226727,393245925,-766226727,1183,6122618,-287500,550000,329,116,1211,-1063,-6523,1797,0,0,0,0,0,0,1,0,1,0,0,
14:29:40cl041414.csv(0	,171622,0,5834518,393245987,-766226597,393245987,-766226597,1330,6051447,-280000,-1100000,333,120,1192,-1011,-6286,1861,0,0,0,0,0,0,1,0,1,0,0,
14:29:41cl041414.csv(0	,172157,0,5834518,393245987,-766226597,393245987,-766226597,1330,6051447,-280000,-1100000,333,120,1179,-994,-6178,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:41cl041414.csv(0	,172688,0,5651043,393246052,-766226470,393246052,-766226470,1266,5950306,160000,80000,331,120,1179,-985,-6157,1947,0,0,0,0,0,0,1,0,1,0,0,
14:29:42cl041414.csv(0	,173224,0,5651043,393246052,-766226470,393246052,-766226470,1266,5950306,160000,80000,331,120,1179,-985,-6178,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:42cl041414.csv(0	,173757,0,5734698,393246110,-766226353,393246110,-766226353,1186,5831217,-30000,-285000,337,120,1179,-981,-6178,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:43cl041414.csv(0	,174298,0,5734698,393246110,-766226353,393246110,-766226353,1186,5831217,-30000,-285000,337,120,1177,-981,-6157,1883,0,0,0,0,0,0,1,0,1,0,0,
14:29:43cl041414.csv(0	,174834,0,5361103,393246171,-766226246,393246171,-766226246,1122,5688085,130000,-520000,339,120,1190,-985,-6221,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:44cl041414.csv(0	,175367,0,5361103,393246171,-766226246,393246171,-766226246,1122,5688085,130000,-520000,339,120,1177,-972,-6157,1904,0,0,0,0,0,0,1,0,1,0,0,
14:29:44cl041414.csv(0	,175898,0,5643510,393246229,-766226133,393246229,-766226133,1162,5641084,325000,220000,337,120,1181,-981,-6178,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:45cl041414.csv(0	,176428,0,5643510,393246229,-766226133,393246229,-766226133,1162,5641084,325000,220000,337,120,1175,-972,-6135,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:45cl041414.csv(0	,176966,0,5128848,393246291,-766226033,393246291,-766226033,1052,5492167,160000,0,343,116,1177,-977,-6157,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:46cl041414.csv(0	,177495,0,5128848,393246291,-766226033,393246291,-766226033,1052,5492167,160000,0,343,116,1186,-981,-6178,1904,0,0,0,0,0,0,1,0,1,0,0,
14:29:46cl041414.csv(0	,178026,0,5431510,393246346,-766225934,393246346,-766225934,1018,5544179,-581250,1400000,347,116,1175,-972,-6092,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:47cl041414.csv(0	,178561,0,5973916,393246397,-766225821,393246397,-766225821,1135,5737529,-335000,-459999,340,120,1181,-977,-6178,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:48cl041414.csv(0	,179096,0,5973916,393246397,-766225821,393246397,-766225821,1135,5737529,-335000,-459999,340,120,1184,-985,-6200,1883,0,0,0,0,0,0,1,0,1,0,0,
14:29:48cl041414.csv(0	,179626,0,6617007,393246438,-766225701,393246438,-766225701,1148,5897457,50000,150000,339,116,1175,-972,-6157,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:49cl041414.csv(0	,180161,0,6617007,393246438,-766225701,393246438,-766225701,1148,5897457,50000,150000,339,116,1179,-981,-6157,1904,0,0,0,0,0,0,1,0,1,0,0,
14:29:50cl041414.csv(0	,181196,0,6305258,393246473,-766225612,393246473,-766225612,769,5951632,130000,-360000,340,121,1327,-1240,-7342,1646,0,0,0,0,0,0,1,0,1,0,0,
14:29:50cl041414.csv(0	,181725,0,6002301,393246489,-766225588,393246489,-766225588,121,6002301,562812,-185000,335,118,1219,-1071,-6566,1775,0,0,0,0,0,0,1,0,1,0,0,
14:29:51cl041414.csv(0	,182260,0,6002301,393246489,-766225588,393246489,-766225588,121,6002301,562812,-185000,335,118,1192,-1020,-6329,1883,0,0,0,0,0,0,1,0,1,0,0,
14:29:51cl041414.csv(0	,182790,0,6043997,393246496,-766225587,393246496,-766225587,28,6043997,60000,-230937,333,105,1188,-1011,-6308,1883,0,0,0,0,0,0,1,0,1,0,0,
14:29:52cl041414.csv(0	,183326,0,6043997,393246496,-766225587,393246496,-766225587,28,6043997,60000,-230937,333,105,1186,-1003,-6243,1904,0,0,0,0,0,0,1,0,1,0,0,
14:29:52cl041414.csv(0	,183856,0,6076165,393246501,-766225591,393246501,-766225591,35,6076165,70312,-245000,328,118,1186,-998,-6286,1840,0,0,0,0,0,0,1,0,1,0,0,
14:29:53cl041414.csv(0	,184391,0,6076165,393246501,-766225591,393246501,-766225591,35,6076165,70312,-245000,328,118,1184,-990,-6221,1904,0,0,0,0,0,0,1,0,1,0,0,
14:29:53cl041414.csv(0	,184922,0,6100191,393246496,-766225593,393246496,-766225593,89,6100191,161875,-317500,325,116,1184,-985,-6178,1904,0,0,0,0,0,0,1,0,1,0,0,
14:29:54cl041414.csv(0	,185458,0,6100191,393246496,-766225593,393246496,-766225593,89,6100191,161875,-317500,325,116,1186,-998,-6243,1904,0,0,0,0,0,0,1,0,1,0,0,
14:29:55cl041414.csv(0	,185991,0,6117790,393246497,-766225594,393246497,-766225594,47,6117790,131875,-237500,322,118,1186,-994,-6265,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:55cl041414.csv(0	,186522,0,6130591,393246492,-766225591,393246492,-766225591,27,6130591,140937,-198437,316,116,1186,-994,-6265,1904,0,0,0,0,0,0,1,0,1,0,0,
14:29:56cl041414.csv(0	,187065,0,6130591,393246492,-766225591,393246492,-766225591,27,6130591,140937,-198437,316,116,1194,-1003,-6308,1904,0,0,0,0,0,0,1,0,1,0,0,
14:29:56cl041414.csv(0	,187599,0,6139891,393246500,-766225588,393246500,-766225588,44,6139891,136718,-214062,315,116,1190,-1007,-6265,1904,0,0,0,0,0,0,1,0,1,0,0,
14:29:57cl041414.csv(0	,188129,0,6139891,393246500,-766225588,393246500,-766225588,44,6139891,136718,-214062,315,116,1194,-1011,-6351,1883,0,0,0,0,0,0,1,0,1,0,0,
14:29:57cl041414.csv(0	,188660,0,6146631,393246509,-766225598,393246509,-766225598,39,6146631,136718,-222766,306,117,1188,-998,-6243,1926,0,0,0,0,0,0,1,0,1,0,0,
14:29:58cl041414.csv(0	,189207,0,6146631,393246509,-766225598,393246509,-766225598,39,6146631,136718,-222766,306,117,1192,-1011,-6308,1883,0,0,0,0,0,0,1,0,1,0,0,
14:29:58cl041414.csv(0	,189737,0,6151518,393246514,-766225604,393246514,-766225604,10,6151518,144660,-247373,302,116,1188,-998,-6243,1904,0,0,0,0,0,0,1,0,1,0,0,
